"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.052633360698735,-2.03768452536226,1.47436707983028,0.388747623607886,-0.491059728490278,0.115925531407092,0.184211834994022,0.996849869944339,0.580649388393914,-0.998305655849774,0.295325990837834,0.326020430033215,-0.00487091256375629,-0.0201730375594287,0.613979447280163,-0.258607642665137,0.458722955899579,0.885674933773763,1.55650157843768,-1.89273579996274,-1.40205105629792,0.851340404148786,-2.18451354777478,0.0922365305847311,-0.0208644082002712,-0.200758407984843,-0.196324615863248,0.776980316485838,-0.635559679461592,-0.692604362941435,1.08856804514083,-1.65068449936022,-0.404223296696459,-1.41906498655574,0.186785041339882,-0.00627033106239783,-1.14354392741383,0.410137064852092,0.311615966860464,0.365060618193126
0.985256388274402,-1.00933792918801,1.47068351096726,-2.15773981102298,-0.0163890005978439,0.0554691711239721,-0.0399027157346361,-0.292372300471819,1.16580200299681,0.0240603372108971,1.48167748034186,1.92159741220836,-0.982234117447967,-0.585024330801952,-0.13940254480945,-0.145127047661252,-0.891050588425664,-1.22290697327277,0.542588940003601,0.651560302159292,-0.191835872149818,0.822600260084912,-0.829048898091149,-0.407212564974529,-0.367501305052748,-0.643886481189246,-1.2240097565855,-0.6687592721243,-0.183865540016339,-1.6344952892011,-0.573509967614716,0.140596011925475,-0.341023423847144,-1.51903407563157,-0.261699691241958,-0.0214414849952396,-1.05113317484964,-0.250467545011278,-0.114925622754817,0.49375671416338
-0.861811790669508,0.486598829582695,-2.07303969898971,-1.46217523506696,-1.7627702410011,-0.216951229080203,1.08876905643923,0.425954173929368,2.30459093606121,-0.377849626759971,-0.0678999613912366,-0.281737789470868,-0.258014504496176,2.73157407554292,0.431339264972779,0.534425012244233,-2.23123353542169,-1.00116440619578,-0.0172654867779068,-0.315254283966798,-0.10596901197364,-1.94496361291079,0.157027623826806,-0.959635244699177,-0.909389485281048,-0.676726736871418,1.16488486393674,-1.67740763830721,0.276034500027508,-0.625389829909952,0.173891530258096,0.83827685825275,0.60007798418549,0.822873330877004,0.455165708794005,0.995075651400762,-2.57283945586526,-0.489793019730982,0.682896795512368,-0.22272629111669
-0.732919037273183,0.24080927502961,-0.868699360723441,-1.8772997050582,-0.944827938255367,0.731907011079597,0.661859438745132,-1.08123001320207,-1.76381537450067,0.74416016957145,-1.54065168926162,-1.95506776669207,-1.43282760908782,0.768527806113349,0.714870628859699,1.97231394862645,-0.179133042441306,0.337411971539612,-1.20222300312929,1.57721577402924,-0.217345427615515,-0.391860927128924,0.811229874012777,1.45782909014506,-1.35769721134437,-0.410905458542895,0.0702418302738578,-2.32138272120015,-0.917383634665702,2.05970791102175,-1.05199338213974,0.29789262563781,0.201905048898628,-1.39430300905181,0.448852964683601,-1.21580827619604,-0.727423095818106,0.628293511185184,0.72873158273977,-0.73823877654321
-0.159024802315291,0.665595626990974,-1.3024299116425,-2.35255193463939,0.575975847768334,-0.188596934436808,-0.996466617771671,0.430045960606412,-2.66926126409947,0.0833863988755987,-0.507157471964087,0.691712057673402,-1.33292327589776,0.743523637872549,-0.437654749068944,-0.97187204148217,0.743842936742063,-0.439778379473749,0.907737110054575,-1.34657268769297,-1.01098807313682,-0.863072723649163,0.82213984166005,0.728381615691135,0.168531521649166,0.918408792986064,2.69178388193307,0.454337949261615,-1.59494044256188,-0.254452196023802,-0.894486786564016,0.00939041915146591,1.21670981151144,-1.14029365824828,1.07395632996822,-0.749056712744342,-1.38168169222096,0.788906611838851,0.445050332019493,0.159324110683239
-1.32841998965344,-1.16929957060349,0.217834121723717,-0.327336668818167,-0.134287797445427,-1.65053119014557,0.453396994442615,1.16227395623071,-2.54124864424364,0.101396813584826,-1.24265827595062,-1.03277989894219,0.826176287984516,1.46559574608006,-1.36718687046192,-0.252525261823595,-0.207638656990024,-1.19836957792173,-0.341965473523907,-0.92887161072959,0.234825022688048,3.13929459609837,0.143422748400874,0.646403159344304,0.543956574822486,-0.740666171862929,0.589768302149662,0.818672390542448,-0.353741714431458,-0.0954278569092959,0.310038905070441,-1.73865259870643,0.498530257830219,1.53158616903111,-1.32753354467791,-0.011367958949279,-0.0083378999929368,0.320053097857932,0.434553525733835,0.139705981392367
-0.419189239367164,-0.964796320665856,0.798090482175698,-0.632517127633442,0.474464204001057,-0.31141807159824,-2.45085832426277,1.91255704624659,-0.011247587612749,0.67617426913533,0.96272470804268,1.41313077307778,-0.586267289087506,0.915629144277283,-2.21150799525951,0.000407557450788396,1.11507163306828,-1.69783085669716,1.35338430194748,-0.350392813550116,-0.632142009425035,-1.09267208953876,-1.68781740729684,0.726190508464677,-0.310961124524206,-0.524995410058708,0.520108876996621,1.89062550601566,0.311989192408083,-1.12761352780717,-0.126348649181346,1.69736916079695,-0.414662914545357,-0.569829834033581,1.01724666222998,0.198146258543243,0.853686004540502,0.454834963172856,1.13228051306407,-0.579041013681074
0.649641903375583,-1.74610298379332,-0.0932772898749658,-0.105305181165514,0.314752330079658,-0.881008127302785,-0.86609605558819,-0.564648832246096,0.331975856696065,-0.149594238266114,-1.16788653242725,-1.45556622612491,-0.523742335251258,0.477729612130346,0.800136652252174,0.632849824299381,-0.381369518131552,0.246795312955027,0.697999568837821,-0.338822988787605,-0.0161539583546895,0.0943952898320737,-0.507275387790109,1.37182576837795,1.81587513383782,-2.5482420238923,-0.875598588449234,1.73941195959137,-0.167569177203726,-1.23545504909822,-0.54908142108478,0.742903731649153,-2.08127764057656,-0.50079452935162,0.607555254282258,-1.36476639587625,-0.867959351928615,0.670825784517415,0.414846286241701,0.630360868202582
0.263417626528355,0.419744660579736,-1.37866404713957,-2.13687250810285,1.27433667598305,0.692469278458019,-1.37852700874907,-0.147190774802395,0.257579645642868,0.70553041292746,0.895736725700666,-0.422708389515262,0.619849151365378,-2.03627701045707,-0.154084560805202,-0.453488528827358,-0.0264206852956048,-1.51933154676967,0.811563403965091,-1.35489352727119,0.738030209488637,2.12059816534422,2.38366479083416,-0.37204404694318,-0.679112387160596,2.45717633301486,0.37067402259381,-0.785415565609555,-2.26200068786715,0.36763317439402,0.805093151531611,-0.208062002139263,0.267285625835539,0.622715852942711,1.13862687435018,0.498727720923009,-0.427587413665368,1.51516976921012,0.55182216918199,0.993002023971993
0.446842959404826,2.20479841286393,-1.32334080772565,-0.27728738253193,-0.524466414813899,-0.597326080433717,0.860588282760911,-1.08817855569161,2.28958165971908,0.116765550690219,-2.05025464839083,2.04073993527853,-0.0439951513461985,1.98914442477119,-1.57569978671176,-0.622585565087626,-0.903159747669977,-1.34762612931518,0.518526675704203,-1.39145379169819,-0.0239688976591624,0.705328595249421,0.981560439221394,-0.495143661963238,-1.75118692588747,-0.298448032709463,-1.30333749577794,-0.360275074547917,-1.76608837316084,-1.64173372818545,0.694015239250901,-0.587254637634138,-0.525483149768169,-0.261618768639667,0.847061996967922,0.742723643067864,-0.52661363405833,-0.0985422564926372,2.49679008750906,-0.566787163643606
0.192289108863809,1.00493272152492,1.70939159776873,0.710799496048945,-0.731040412813662,-1.11566895949059,1.13021852407277,1.17292990188711,-1.28141763843984,-2.06299903419949,-1.01164476933497,-0.660844732093288,0.41449943287288,-0.88326580595399,1.07934308368633,0.501536600755108,0.161488958902185,-0.554574654830205,0.0210703215422771,-0.364815316124811,-1.622155117909,-0.000570717162858309,-1.40504508210991,-0.375286826811832,0.84118989375334,1.34180866327056,-0.440088407351401,0.110002469033426,0.581536734976506,-0.282238560064563,-0.835504116292072,0.691673216634534,1.19492705246891,0.00931672486584587,-1.19733521424813,-0.199532806105998,0.47271879853501,1.44941664009825,-0.962155646637827,-0.360892271224263
-0.604104618591672,-0.29447835705134,-0.00171731408740907,-0.377403177533908,0.540572777314835,1.31433965768548,-1.84792668990704,0.439478771465611,-0.494924440772791,1.61661630616043,1.3151586455114,0.0802218215874288,-0.41315606950679,0.053224384618398,-0.287540509641622,-0.25870248689594,-1.56680723981918,1.97570477729483,-1.09496955472061,0.904087517822347,1.42689307239755,-1.35842413823012,0.105576778868372,0.790792352617531,-1.23355587826354,-0.778351505122905,-0.621386048795999,1.93264534884737,-0.498421490461749,0.437470347478257,-0.218317731299887,-2.36270129553482,-0.740166200268222,-0.580006986919394,0.226574665071728,-0.147474776832395,-0.83493324376014,-0.254530715831285,0.204437226039305,-0.0762926327528282
0.748581255954216,0.0818207337591881,0.00333350111088007,0.961561261691906,-0.325401278740386,-0.902632026560407,0.679783806275162,-0.655456878495,-1.24207096126152,-1.14422062411843,-0.0918666806341664,-2.40720798053309,-1.25679594826322,1.31788913797185,0.154810502267155,-1.0352005512656,0.772202448763424,-0.0171210443840587,-1.59421201037553,0.965519739030239,1.75790187151654,0.171191211158346,-0.500921858302953,1.26147222946192,0.498081941569871,0.688064276480504,-2.55376812176282,1.69923251757281,1.06130794189931,-0.373583259268755,2.20294234806454,-0.426732372645466,1.00403163919749,1.06189232344968,-1.76973326740974,-0.687882990159043,-0.79851364812412,1.55641048216891,0.31755782551189,-0.274658426918764
-0.476959871665699,1.27261024577164,-1.75793852824501,2.10005373267504,0.698372412383483,0.0492382857957872,1.35289501713669,0.823907641317176,-0.591554042020725,0.458807579743693,-0.0853712368834516,0.0996824938073106,-0.336280482758656,-0.879903409286707,-0.35744071624799,-0.153362966433762,0.900841709261386,-0.254657487720999,-1.96630398932673,0.563839275242854,-2.27025691749894,0.5628240222925,0.278423219563524,-1.47085199741082,0.45297207745483,0.484830472120764,-0.800992502573212,-0.739046938895109,-0.12076395049299,0.679898816556484,1.44983933570715,-2.02875199348634,0.335110279452094,-0.636923603407328,0.437108394389466,-0.12909654087169,-0.998191498607953,-0.999324692571404,-0.965861838948838,-0.449701694454633
0.61471138916035,-3.14092465273628,-0.713676029109993,-2.72707939861425,-1.19325467383269,0.210514776327631,1.66574717075936,-0.887372058483395,-0.227814713621401,-1.33519092646301,-0.272243189043321,0.161491017358756,1.17986469951355,-0.203628338132432,0.459980236238358,-0.379536727135151,-0.330004091627983,-0.488300747099784,-1.0636841579337,-2.31280350252562,0.280622300809028,-0.920889568909515,-0.401503346191063,0.833696719737085,-0.293343606747464,0.673828028148474,0.297353867187632,-0.821567256782985,-1.47463873383707,0.50313723511984,-1.09539640304695,0.769327089951628,-0.161003666420266,1.14890539135455,1.67100946337674,-1.84781048524013,-0.247883686759148,-0.750382994101414,-0.0533100221191562,1.75235815527722
1.15330405272138,1.01121912892929,0.677310421492865,-1.04078518001493,-1.07682114462213,-0.553257742165262,0.0774455083217859,0.0831526036803936,0.689667590360602,-1.39756386177347,-1.40741532135285,0.965199974855285,0.374087426474154,-2.21190276175121,-1.05864820093415,-0.494028250638407,0.739765786447182,0.962207422806555,-0.0099696676030724,-1.53694621182681,-0.116333006255013,-1.43267691241378,1.22320957342508,0.475374380417566,0.658165302968471,-1.37445962203115,-1.68417123750685,1.439177608514,-0.0714843616327295,0.2144675925919,0.246916723073634,0.531378282286624,0.0978072918918957,1.41768316845859,-0.304191939356606,-0.121129143753145,-0.140270136765227,-0.0366806211065636,0.167422876585462,0.492460825525003
-0.571739065639519,-1.00252085575049,-0.039498460886294,1.0300366742789,-0.240143642356537,-0.700383707634854,0.121178341464964,1.36397328475198,-1.11979466860312,-0.496283035354941,0.613696245491725,-0.356893544567123,0.433306756142888,-1.013098629919,0.751783761820672,-0.0439807478158909,-0.708032070316297,-0.0404924503846491,0.49901549225862,0.155790905840667,0.522075430061813,-0.966289271318845,-0.186185187366853,-1.51685694973109,0.413464400343533,-0.0380309419565973,1.28224283825042,-0.971073156545437,-0.0519994220033984,1.84849272511557,-0.8317662180462,-0.207433338202979,0.627942828110636,-0.224946205469955,0.801417301628005,-0.0260411592383588,0.450571409150046,0.27887048344552,-0.187780775105721,-0.774847192708536
-1.94063389236104,-1.2483917394079,-0.185945536602673,0.832784038136027,0.56718900540577,0.487693613511054,-0.130331408867799,-1.65876145149337,0.00368879928605725,-0.52879648439497,-0.400768486446649,-0.257797012471605,0.0215888538956729,0.0285142643842439,-0.368100462493073,0.895621852866319,-0.177745732195112,0.282725054306231,-0.5979041749646,1.20274401915353,1.37176312596166,-0.71588541539898,-1.08828073761077,0.101157488418786,-0.292330923867062,1.32276020566947,0.700529210151992,0.490565246063337,-0.245245853182693,-0.491960599804755,1.00776815469972,-0.277868564933999,1.77826791811215,-0.154299413383915,0.506805095849571,0.464198499228574,0.371847376059743,0.72421578945836,-0.190938162106215,-0.0374826024804591
-0.194679586680402,1.38593641941809,-0.413714268492638,-0.764840807503673,1.14514581442505,-0.144201603400492,0.804103973960039,-0.311996710643118,0.150923781693252,0.032759876517471,-0.296001188422168,0.399170912346786,-0.88569263150106,1.61681323730446,0.148171933595404,-0.0305256233632468,-1.35536601674884,0.480112608324984,1.61011293098968,0.215950582229821,-1.03834426097781,0.104127915809669,-1.09645917551641,0.559400599032166,-0.146562443253167,-1.22436053321936,0.107521578342538,1.74606218496456,1.34539858431441,0.412120968174584,-0.586533270472887,-0.0122594570982729,-1.28489324655969,-0.198370031046985,0.717105975407929,0.977821553753803,0.0540367758596612,0.863082293859572,0.464486482799182,-0.467913411970488
0.187907871787801,-1.14728806357627,0.975530911192419,0.869095462707134,-1.0673634909279,0.0589246349071691,1.27248195674473,0.831830736965882,-1.18101364558078,0.896250963697329,-1.94665171814221,0.804517824275656,0.00325586836265106,-0.743307463928639,-0.443874149703632,0.0090689519560344,0.0204603172730301,-0.610364154562256,-0.236770506246576,0.740600376223901,-0.137131053474023,1.84740025375964,-0.690434951164662,-1.10986181826978,-0.25285816981046,1.77977191680599,-0.628424255841294,0.980796181331317,-0.793181401615437,0.274765941554758,-0.271267017970025,0.981269748806488,1.43794965796719,0.639363987974935,0.619287140396043,1.17156120445619,-0.428706448109203,-0.369905754705088,-0.78163698431269,0.134306064156905
0.838574899060963,0.626239117127171,-0.947566768913495,-0.0123555798153232,0.826976084876263,1.30829800675728,-0.24693884979175,1.37267857389388,0.321801689541768,0.333596545075674,-1.26247258402484,0.646230312203816,1.76856957957959,2.17534851781538,-1.93552526457243,-2.07742616370892,-0.272845534233945,0.0174200759631781,0.803281782355204,1.53043716465575,-0.870743775958079,-1.50705618915927,-0.457196061400335,1.53833649698929,-1.51450204946156,-1.22408225138952,-0.558415532992279,-0.934196915098251,0.475885268781767,-0.690063157357241,-0.0175043677420466,0.277416519238269,0.403117035087754,-1.16887353936994,-0.694249719285038,-0.822310464551578,0.169989326644523,0.338883582857621,0.618359652967097,0.320199866778737
0.11755066756304,-0.470645554895525,-1.57498644026642,2.17931816315191,1.10788708798492,0.544843277943484,-0.170085156884297,-1.25276799995966,0.625648051992727,0.627034192192475,0.0515385777442305,0.391310577515641,-0.0842107050640227,-0.608356474162444,0.971341823746847,0.723038417066018,-1.23818146883277,1.44243563787655,-1.12864671715857,0.575705400165538,0.909740725763553,0.252180763195692,0.67853308663318,-1.58330833936267,-1.57320849276455,-1.63590231516834,-1.02332301153547,-0.106859806628822,0.130066625231054,-0.744519249959547,0.55439877785653,-0.309854514862583,0.813329709552567,-1.39846050291212,-0.212211274970334,-0.245492291902112,1.03290621629459,-0.846592239660002,-0.743674698927572,0.0855443766242679
-0.179059390940042,1.16610715980864,0.404141013308196,1.00965232610431,-0.972927292188623,0.700935080116444,-0.234290365163791,0.526612034046013,2.08107736652448,-0.344194438163247,0.385975086599032,0.0374514416710453,-1.65183215535084,-0.568752438634563,1.70079031979247,0.840625755825212,-0.983442947565186,0.716896708569754,0.390808688264913,0.197160961450497,2.23728273601107,-0.845352640700485,1.08396949088901,0.0401885236852033,-0.190138159732255,2.08158507058361,-0.316842132344226,-0.057761517858637,-0.259354098449604,0.26136007209079,-1.64654292927502,0.493014697266085,-0.244422049245738,-0.212704029645675,0.838912612764843,1.99356346981127,-0.232284727709171,0.284407183578567,-0.402289824213402,-0.613570275475432
-0.422482350301932,-1.60702037718029,0.560883936340519,-0.419996011078988,-0.928365822746149,1.24894298937568,0.389738195912437,-0.192537353052415,-0.474919717171796,-1.54902539773516,0.279936761316663,-0.189373825981175,0.418757970046304,1.63511219512263,1.02180112110478,0.788431382169478,-1.27165962299856,0.515517728572776,0.00600073097291864,-1.64908055976421,-1.00610544830447,0.412614998257438,-0.503772724629831,-0.214689755652533,-1.14563301437956,0.507347296175651,-0.654948100143394,0.442054788748009,0.168518278966112,-0.116783375416603,0.497423140783746,1.93990604906503,-0.403521102817953,-0.412858903404182,0.0821069969684883,-0.32885328909758,1.1517553344036,-2.0757654248707,0.0806109172994674,0.530787786983801
-1.14886668683716,-0.413603177745512,-0.645901132570752,-1.10109231863479,0.507489071475712,-0.610190413708361,0.584196420384431,1.13760898206496,-1.01317749048675,-0.463968743421211,-0.231569372331479,-0.717377249002247,-0.759407768202915,1.59201543909721,1.24681393917398,0.200493399309691,-0.362909705625959,0.991615542831861,-0.169937785931491,0.640668676749326,-0.0145382755776857,-0.414230526504773,0.0863393984090418,-0.389661385310684,-1.26457359711816,-2.2095820422751,0.837177165866616,0.672016874707249,0.558068001735231,1.33307848129853,-2.08697027561511,-0.25172711336056,-1.54951062965056,-1.37071961662057,0.229346143912801,0.250725485906055,0.115186872582513,-1.07394354026401,-0.370777029504131,1.52405510784291
-1.53100822618539,-0.678246262988988,0.983667247734782,-0.0555296244735858,1.42250871192314,-0.630073323860616,0.672998878653958,-0.436726162070774,0.361592885302974,1.25319831469922,-1.33307481585384,-0.762749554433612,-0.117918927772808,-1.8426271521646,1.09402161605657,1.248006689282,2.10753188288643,-0.452623412372499,0.272599573091545,1.44610269966763,0.0791762463528547,-0.107329456089756,-0.476744159648721,-0.060466950556189,0.244700843619588,1.38733405077663,0.672486334044158,0.793041592648242,-0.976725683579708,0.142343165708095,0.465512636052388,0.65500809209744,-0.538606130755031,-0.689141508481383,-0.665313424093519,0.305844516429805,0.508306868612051,0.123087312588782,-0.740075533155509,-0.410745441045194
0.546288370392307,-0.269498902629193,1.172767709741,1.40803540397589,0.936916273734378,-1.76476845570755,0.296691052919897,-1.94932776708671,-1.03443344583564,-0.0465181349051962,2.17593777750417,-0.574363615308147,-1.79068786862514,1.29587473844204,0.0853389452435754,1.42474640580987,0.524770975607582,-0.0947127611168004,0.793964636195164,2.06389092810097,1.18925922650169,-0.482672363691301,-0.130999897490756,-0.129801623803043,-1.09202068881235,-0.77143836933278,-0.223622764039274,-0.095033093695456,1.12358103923849,-1.10665749586629,0.144106935805161,1.39501154012099,1.64999778506477,0.636910730634716,1.54141081612093,-0.471182092784853,0.279415488466089,0.189861701619157,0.923860077044832,-0.516147926575665
0.479968254805338,-2.14113032447309,-0.34447689459853,0.0781272251052807,0.0367098312533869,-0.116681907565011,0.470442819272198,-0.278316365301931,0.420509352166431,1.18581364384972,-0.695653353344737,0.0280449024201615,-0.519687762585541,-0.955006938257244,-0.182578375568131,0.977403944155206,0.875639628633378,-0.574953434737683,-1.87331300134661,-0.368080627173148,-0.33237362582984,-2.73814521539148,-0.599577747912062,-0.276609855191539,-0.930235796012488,-2.4202762380432,-0.867062714527959,0.108318466497834,-0.574817867766102,1.55675838687195,2.11561239460316,-0.34599950930469,-1.04488335377916,1.3681751682327,0.567352392984612,0.0496823059384187,0.33362118796145,0.182007448811438,-0.333440444469735,0.830705557010743
-1.24718466975119,-0.399650148650859,0.464413284255773,-0.636963452563468,-0.553945542408187,1.08063881505661,-0.376596290969548,-0.36220651732993,0.310433227796608,-0.168428712764812,-0.128690526760375,-0.937259417140067,0.685122279253653,0.841164915965181,-0.334209841607351,-0.468923127562942,-1.21855167546861,-1.26170935010175,0.310150110534076,1.82074747020854,1.19535065154991,-0.462627877739476,-2.3071699933631,0.659787090990783,-1.64196006173251,0.907111445945429,0.864176645764505,-1.20928376621974,-2.55830340970675,-0.223625939981312,-0.13792323783289,0.193819581072315,1.074544450342,-0.729119231267778,-2.07620455633004,-2.86082351944057,0.848070787737402,-0.497927540701365,-0.677971769617377,-0.915387111686142
0.190553436562422,-0.512287581279574,0.785789739527731,0.6413754321283,-0.814073506576998,-1.30910372442026,1.02426118163742,-2.65069212348904,1.44405019613187,1.64535069774816,0.726036066882917,0.0738498812568663,-0.451018343335054,-0.380870549515636,1.29380848241697,0.427455486380044,-2.29257584463852,-1.95573875175006,-1.33814481300253,0.498479595724101,-1.79309100536932,-1.34840024657355,-0.407850644530698,1.3526628691453,-1.10083193452317,-0.00526789867328906,-0.642604577243688,1.57031382881893,-0.826547718586649,-0.547439462195098,-0.93168368701906,0.159832484688284,0.832738177671115,-0.445008777010249,-0.0686803163641251,2.13137979015893,-0.0381796469897294,0.867729116594903,-0.922031061929026,0.756644307682177
-0.984189580224357,2.03402478739488,0.438307019627148,2.01950581963639,0.488134877613727,0.268199241766412,0.868897870688094,-0.413380142568758,-1.09362674240941,0.108778381777754,-0.428032790007558,-0.131268269881793,2.02253199381744,-0.782088672009269,1.06953463461145,-1.46917402509628,0.847193804596161,0.0185020920468795,2.37442057912312,-1.80104777186428,0.730290071166622,0.152278205489898,-0.987777855620133,0.129495995789642,1.37751279204045,-0.267714239073442,0.847093687693148,0.524764466755249,-1.61514088923102,-0.791741530446539,0.288610878680044,0.503765836719519,0.382263243752291,0.924516682273901,-0.143601063714624,0.195553560720636,0.188272727123069,0.215667872361814,0.616331967519348,-0.239639653137891
-1.12191509682557,-0.207655971934997,0.0420431526551313,1.1756057027069,-1.0402089341626,-1.36351983238046,0.511230260624894,-0.273315519745927,-0.956292257743715,0.616156268192422,-0.13061699379649,-2.00633001296174,-0.721202775658695,-0.820729019887298,-0.132922088192065,1.88308753827732,-0.403222801301386,-0.723977877522641,0.0302457127405861,0.347045697192502,-1.80610683837024,-0.114609642996347,1.20409920414307,0.921858529493591,-2.03644253040653,0.760313746907116,0.0796928852434366,1.75343216335797,1.96726568807027,0.147591374844331,0.908568502974785,-1.31276636014349,0.217528387842996,0.92107854367556,-0.509343825187299,-1.13400272201691,0.166149099880051,0.21010695278725,-0.0309570737907179,0.0430044747310501
0.130838929030357,0.416822035103073,0.158300412047244,-2.50649720624641,1.24567776247546,-1.23092282247628,-0.0421721752230698,-1.62488917131669,-0.470667949905921,-0.273287724643379,-1.03226108689863,-0.412310646353641,-1.1640639642919,0.401438102944501,0.654618189616936,0.903542528311432,1.61425962848787,-0.26194313639146,1.17843036533976,-0.36925745356867,-0.292963643582865,0.220912840413518,1.07857584367103,-0.145208327806127,0.802024610532344,-1.2724989355796,0.672321675880859,-0.19569824124159,-1.71764711362867,-1.38172101411645,1.01057123680166,0.0733089518058394,0.59282711804311,-2.61891930441456,0.206659552130077,-0.306193569469525,0.00377243438392005,-0.619434357358674,-0.732778577098265,-0.651511968873047
0.801233361304555,1.66676320753611,0.208654182009362,-2.07804636412728,1.59332594072205,-0.139912321479885,0.148119359311196,-1.10050025697671,-1.10768949626209,0.565693577957798,-1.23348177063113,-0.209718417358176,0.796163837460141,0.0195144942944798,0.0589562382671729,1.61005991600066,1.34529412860796,-0.386207789932977,-0.985836469630295,0.5269288711939,0.367480942254905,-0.297905362030869,0.243943902553598,0.0481771259611763,0.034724324045638,0.940039280125033,-0.433637208483163,0.0291277428629382,-1.2905627647165,-2.25816441274108,-0.800668316371657,-0.456499682120883,-1.11142096458371,0.146505927652881,-0.163021679799565,-1.94478950164201,-0.121032294320988,0.259960893911016,0.211277361650152,1.38894016468599
-1.27154874262599,0.78714683508547,-0.116716052740335,-0.462849091342076,-0.641488465583531,-0.451330127316591,-1.46713895808461,0.478057477990129,0.80644143133196,-0.532589840561988,0.913547174780061,-1.55089048743638,0.964358333100771,0.0716692637416624,-1.55713743463112,-0.402475977523618,-2.14474242105442,0.52895781704042,-0.714981209428348,-0.324890518288043,-0.885214371164845,-1.97405097374759,-1.32796800510086,-1.66820805236672,-0.924253368645653,-1.45793966282246,-1.73325020723195,0.591010123925096,-0.953847751598107,-0.478925958451222,-1.18427949482983,0.171712152573102,-0.78716426943949,-0.904332005137931,1.38704663560976,-0.402104022870547,-0.33569139931446,-0.781846536024912,-1.41071125906322,1.29213926774585
1.2132430122313,1.03854747163306,1.31664812497247,2.42761167157068,-0.0486860991652766,-1.09074517947364,0.228766538874684,-0.55761074274101,0.517789494091436,-0.955745739430569,-0.452683887323877,1.38167173560564,2.05072265955694,-1.30057336321664,-0.357108949821072,1.16716656172152,1.50832272347162,0.911574092483279,0.6752703875477,0.564887975529689,-2.20057851113214,0.0305797333761318,-1.63686591555981,-0.380176561643333,-0.373148493919448,1.31842012321075,-1.79375876357087,0.535621524943839,1.48413708340279,1.01398710238662,-0.197842720730289,0.787645008267646,1.23534940484236,0.320133395897937,-0.667975922902922,0.75215496107126,0.503944775718447,0.397947546260098,0.153018571663711,0.0203612391779107
-0.719384184621203,-1.14235074178548,1.85854833012416,0.247228234714135,0.745286922018224,0.0851384787831764,0.669852014984223,-1.93166217491159,-1.53048932556023,-0.609631118293834,1.06377132345811,0.0316629229049017,1.12784766819514,-1.46839691614475,1.58662250839034,-0.0853425379269282,-0.0918617941435007,2.42339044110499,-1.09473543416125,0.679049585809723,-0.662320468482882,0.287776519089877,0.787491193742159,0.456399453075687,-2.19779091464698,0.401170828385163,0.843477852728867,-1.20556657243727,0.115302568650274,0.950731372037846,-0.251959721958471,-0.00877799204918517,-1.55176519694808,-2.32377853354754,0.0862754999495697,-0.213040599424262,-0.0856576556261364,-1.0560740486456,-0.065221811420396,-0.301856854689789
-1.94884550145348,1.77974313045363,0.523163386355658,-0.746833023495976,0.800167618654923,-0.783492473802879,-1.55013483190054,0.537746594945566,-1.54574387579923,0.26716207376121,0.965641043719474,-0.238297680685062,-0.280031170996729,0.4205898081878,1.15582569429231,-1.00139960625311,-0.365501359459886,-1.65001841878894,-0.725918305844553,1.15740977739259,0.976692443214866,-2.01079608345191,-0.908482832747381,0.469736723131328,0.402134045083124,-0.915380643400496,0.63604672306143,0.0614140935265204,0.575858496665177,1.02208734413927,0.200839498351466,-0.0292016186583456,-0.607177194377664,0.558130974157151,-0.492427671376236,-0.0385952784758079,-0.232235181519994,-1.30312033445729,-1.27142599215239,-2.42930076424666
0.935365341253689,0.346059799657826,-0.462461093077286,0.997208982791189,0.0179927269905416,-1.08927140475986,-0.21416567118788,-0.849355499904724,2.50390534856548,1.17562914163442,-0.213825000657677,2.36124522927266,0.95937542793773,0.491638376103703,0.944548677607603,-1.49029201999786,0.93898132465565,-2.14689280899457,-1.74893990392012,0.499905383937997,-1.25031357745601,0.385308555320296,1.00180868419157,-0.358154825763944,0.325562272748594,-0.391604033019423,0.758303782157713,0.423546960334805,-1.18553477927783,-0.476138620752687,-0.684970717055501,-1.09370258533153,-1.14269380115747,1.21561240343925,1.06155138391122,-1.44317355778672,0.857871919345857,0.164109366739661,-1.25637398232697,-0.547019964188415
-0.899122275739422,0.417699976832112,-1.05647414065881,-0.874894610614541,0.429437989467081,1.1390796047401,-0.527992673724756,-0.757350689440549,0.0557899342033749,0.428839443582329,0.430876183655479,0.349239762023488,0.739338842472126,-0.188643734896801,1.51348600894081,-0.219032240653069,-0.662400816247012,-0.844748672419655,1.73910927513078,0.355877493609406,0.0381651698601279,0.0984299637186349,1.35576813030617,-0.107115044035335,-0.659594004385088,0.4619894789494,0.44909837898381,0.599780448456737,-1.63358767244683,1.30236132719277,0.519224771672815,0.134610755627115,1.29238124410267,-0.102153248135876,-0.186808746367935,-0.472974702565297,-1.00424290910771,-0.372603449656532,-0.244095160082034,0.0894512997173222
